"Date Time, GMT-07:00","Temp, °F ","Temp, °C",,,,,,
4/3/2020 8:28,57.68,14.266,,,,,,
4/3/2020 8:43,57.68,14.266,,,,,,
4/3/2020 8:58,57.68,14.266,,,,,,
4/3/2020 9:13,57.68,14.266,,,,,,
4/3/2020 9:28,57.72,14.29,,,,,,
4/3/2020 9:43,57.72,14.29,,,,,,
4/3/2020 9:58,57.72,14.29,,,,,,
4/3/2020 10:13,57.77,14.314,,,,,,
4/3/2020 10:28,57.81,14.337,,,,,,
4/3/2020 10:43,57.85,14.361,,,,,,
4/3/2020 10:58,57.85,14.361,,,,,,
4/3/2020 11:13,57.89,14.385,,,,,,
4/3/2020 11:28,57.94,14.409,,,,,,
4/3/2020 11:43,57.98,14.433,,,,,,
4/3/2020 11:58,58.02,14.457,,,,,,
4/3/2020 12:13,58.07,14.481,,,,,,
4/3/2020 12:28,58.15,14.529,,,,,,
4/3/2020 12:43,58.15,14.529,,,,,,
4/3/2020 12:58,58.15,14.529,,,,,,
4/3/2020 13:13,58.33,14.625,,,,,,
4/3/2020 13:28,58.45,14.697,,,,,,
4/3/2020 13:43,58.33,14.625,,,,,,
4/3/2020 13:58,58.50,14.721,,,,,,
4/3/2020 14:13,58.45,14.697,,,,,,
4/3/2020 14:28,58.45,14.697,,,,,,
4/3/2020 14:43,58.58,14.768,,,,,,
4/3/2020 14:58,58.50,14.721,,,,,,
4/3/2020 15:13,58.54,14.745,,,,,,
4/3/2020 15:28,58.58,14.768,,,,,,
4/3/2020 15:43,58.58,14.768,,,,,,
4/3/2020 15:58,58.63,14.792,,,,,,
4/3/2020 16:13,58.63,14.792,,,,,,
4/3/2020 16:28,58.67,14.816,,,,,,
4/3/2020 16:43,58.71,14.84,,,,,,
4/3/2020 16:58,58.76,14.864,,,,,,
4/3/2020 17:13,58.76,14.864,,,,,,
4/3/2020 17:28,58.80,14.888,,,,,,
4/3/2020 17:43,58.84,14.912,,,,,,
4/3/2020 17:58,58.84,14.912,,,,,,
4/3/2020 18:13,58.88,14.936,,,,,,
4/3/2020 18:28,58.88,14.936,,,,,,
4/3/2020 18:43,58.88,14.936,,,,,,
4/3/2020 18:58,58.93,14.96,,,,,,
4/3/2020 19:13,58.93,14.96,,,,,,
4/3/2020 19:28,58.93,14.96,,,,,,
4/3/2020 19:43,58.93,14.96,,,,,,
4/3/2020 19:58,58.93,14.96,,,,,,
4/3/2020 20:13,58.97,14.984,,,,,,
4/3/2020 20:28,58.97,14.984,,,,,,
4/3/2020 20:43,58.97,14.984,,,,,,
4/3/2020 20:58,58.97,14.984,,,,,,
4/3/2020 21:13,58.97,14.984,,,,,,
4/3/2020 21:28,58.97,14.984,,,,,,
4/3/2020 21:43,58.93,14.96,,,,,,
4/3/2020 21:58,58.97,14.984,,,,,,
4/3/2020 22:13,58.93,14.96,,,,,,
4/3/2020 22:28,58.93,14.96,,,,,,
4/3/2020 22:43,58.93,14.96,,,,,,
4/3/2020 22:58,58.88,14.936,,,,,,
4/3/2020 23:13,58.84,14.912,,,,,,
4/3/2020 23:28,58.84,14.912,,,,,,
4/3/2020 23:43,58.84,14.912,,,,,,
4/3/2020 23:58,58.80,14.888,,,,,,
4/4/2020 0:13,58.76,14.864,,,,,,
4/4/2020 0:28,58.76,14.864,,,,,,
4/4/2020 0:43,58.71,14.84,,,,,,
4/4/2020 0:58,58.67,14.816,,,,,,
4/4/2020 1:13,58.63,14.792,,,,,,
4/4/2020 1:28,58.58,14.768,,,,,,
4/4/2020 1:43,58.54,14.745,,,,,,
4/4/2020 1:58,58.50,14.721,,,,,,
4/4/2020 2:13,58.45,14.697,,,,,,
4/4/2020 2:28,58.41,14.673,,,,,,
4/4/2020 2:43,58.41,14.673,,,,,,
4/4/2020 2:58,58.37,14.649,,,,,,
4/4/2020 3:13,58.33,14.625,,,,,,
4/4/2020 3:28,58.28,14.601,,,,,,
4/4/2020 3:43,58.24,14.577,,,,,,
4/4/2020 3:58,58.24,14.577,,,,,,
4/4/2020 4:13,58.20,14.553,,,,,,
4/4/2020 4:28,58.20,14.553,,,,,,
4/4/2020 4:43,58.15,14.529,,,,,,
4/4/2020 4:58,58.11,14.505,,,,,,
4/4/2020 5:13,58.07,14.481,,,,,,
4/4/2020 5:28,58.07,14.481,,,,,,
4/4/2020 5:43,58.02,14.457,,,,,,
4/4/2020 5:58,57.98,14.433,,,,,,
4/4/2020 6:13,57.98,14.433,,,,,,
4/4/2020 6:28,57.94,14.409,,,,,,
4/4/2020 6:43,57.89,14.385,,,,,,
4/4/2020 6:58,57.89,14.385,,,,,,
4/4/2020 7:13,57.85,14.361,,,,,,
4/4/2020 7:28,57.85,14.361,,,,,,
4/4/2020 7:43,57.81,14.337,,,,,,
4/4/2020 7:58,57.81,14.337,,,,,,
4/4/2020 8:13,57.81,14.337,,,,,,
4/4/2020 8:28,57.77,14.314,,,,,,
4/4/2020 8:43,57.77,14.314,,,,,,
4/4/2020 8:58,57.72,14.29,,,,,,
4/4/2020 9:13,57.72,14.29,,,,,,
4/4/2020 9:28,57.72,14.29,,,,,,
4/4/2020 9:43,57.72,14.29,,,,,,
4/4/2020 9:58,57.72,14.29,,,,,,
4/4/2020 10:13,57.72,14.29,,,,,,
4/4/2020 10:28,57.72,14.29,,,,,,
4/4/2020 10:43,57.72,14.29,,,,,,
4/4/2020 10:58,57.72,14.29,,,,,,
4/4/2020 11:13,57.72,14.29,,,,,,
4/4/2020 11:28,57.72,14.29,,,,,,
4/4/2020 11:43,57.72,14.29,,,,,,
4/4/2020 11:58,57.72,14.29,,,,,,
4/4/2020 12:13,57.72,14.29,,,,,,
4/4/2020 12:28,57.72,14.29,,,,,,
4/4/2020 12:43,57.68,14.266,,,,,,
4/4/2020 12:58,57.68,14.266,,,,,,
4/4/2020 13:13,57.68,14.266,,,,,,
4/4/2020 13:28,57.68,14.266,,,,,,
4/4/2020 13:43,57.68,14.266,,,,,,
4/4/2020 13:58,57.68,14.266,,,,,,
4/4/2020 14:13,57.68,14.266,,,,,,
4/4/2020 14:28,57.68,14.266,,,,,,
4/4/2020 14:43,57.68,14.266,,,,,,
4/4/2020 14:58,57.68,14.266,,,,,,
4/4/2020 15:13,57.68,14.266,,,,,,
4/4/2020 15:28,57.68,14.266,,,,,,
4/4/2020 15:43,57.68,14.266,,,,,,
4/4/2020 15:58,57.68,14.266,,,,,,
4/4/2020 16:13,57.68,14.266,,,,,,
4/4/2020 16:28,57.68,14.266,,,,,,
4/4/2020 16:43,57.68,14.266,,,,,,
4/4/2020 16:58,57.68,14.266,,,,,,
4/4/2020 17:13,57.68,14.266,,,,,,
4/4/2020 17:28,57.68,14.266,,,,,,
4/4/2020 17:43,57.64,14.242,,,,,,
4/4/2020 17:58,57.68,14.266,,,,,,
4/4/2020 18:13,57.64,14.242,,,,,,
4/4/2020 18:28,57.64,14.242,,,,,,
4/4/2020 18:43,57.64,14.242,,,,,,
4/4/2020 18:58,57.64,14.242,,,,,,
4/4/2020 19:13,57.64,14.242,,,,,,
4/4/2020 19:28,57.64,14.242,,,,,,
4/4/2020 19:43,57.64,14.242,,,,,,
4/4/2020 19:58,57.64,14.242,,,,,,
4/4/2020 20:13,57.64,14.242,,,,,,
4/4/2020 20:28,57.64,14.242,,,,,,
4/4/2020 20:43,57.64,14.242,,,,,,
4/4/2020 20:58,57.64,14.242,,,,,,
4/4/2020 21:13,57.64,14.242,,,,,,
4/4/2020 21:28,57.64,14.242,,,,,,
4/4/2020 21:43,57.64,14.242,,,,,,
4/4/2020 21:58,57.68,14.266,,,,,,
4/4/2020 22:13,57.68,14.266,,,,,,
4/4/2020 22:28,57.68,14.266,,,,,,
4/4/2020 22:43,57.68,14.266,,,,,,
4/4/2020 22:58,57.68,14.266,,,,,,
4/4/2020 23:13,57.68,14.266,,,,,,
4/4/2020 23:28,57.64,14.242,,,,,,
4/4/2020 23:43,57.64,14.242,,,,,,
4/4/2020 23:58,57.64,14.242,,,,,,
4/5/2020 0:13,57.59,14.218,,,,,,
4/5/2020 0:28,57.59,14.218,,,,,,
4/5/2020 0:43,57.55,14.194,,,,,,
4/5/2020 0:58,57.55,14.194,,,,,,
4/5/2020 1:13,57.51,14.17,,,,,,
4/5/2020 1:28,57.46,14.146,,,,,,
4/5/2020 1:43,57.46,14.146,,,,,,
4/5/2020 1:58,57.42,14.122,,,,,,
4/5/2020 2:13,57.38,14.098,,,,,,
4/5/2020 2:28,57.38,14.098,,,,,,
4/5/2020 2:43,57.33,14.074,,,,,,
4/5/2020 2:58,57.29,14.05,,,,,,
4/5/2020 3:13,57.29,14.05,,,,,,
4/5/2020 3:28,57.25,14.026,,,,,,
4/5/2020 3:43,57.20,14.002,,,,,,
4/5/2020 3:58,57.20,14.002,,,,,,
4/5/2020 4:13,57.16,13.978,,,,,,
4/5/2020 4:28,57.16,13.978,,,,,,
4/5/2020 4:43,57.12,13.954,,,,,,
4/5/2020 4:58,57.12,13.954,,,,,,
4/5/2020 5:13,57.07,13.93,,,,,,
4/5/2020 5:28,57.07,13.93,,,,,,
4/5/2020 5:43,57.03,13.906,,,,,,
4/5/2020 5:58,56.99,13.882,,,,,,
4/5/2020 6:13,56.99,13.882,,,,,,
4/5/2020 6:28,56.94,13.858,,,,,,
4/5/2020 6:43,56.90,13.834,,,,,,
4/5/2020 6:58,56.86,13.81,,,,,,
4/5/2020 7:13,56.86,13.81,,,,,,
4/5/2020 7:28,56.81,13.786,,,,,,
4/5/2020 7:43,56.73,13.738,,,,,,
4/5/2020 7:58,56.69,13.714,,,,,,
4/5/2020 8:13,56.69,13.714,,,,,,
4/5/2020 8:28,56.64,13.69,,,,,,
4/5/2020 8:43,56.60,13.666,,,,,,
4/5/2020 8:58,56.56,13.642,,,,,,
4/5/2020 9:13,56.51,13.618,,,,,,
4/5/2020 9:28,56.51,13.618,,,,,,
4/5/2020 9:43,56.47,13.594,,,,,,
4/5/2020 9:58,56.43,13.57,,,,,,
4/5/2020 10:13,56.43,13.57,,,,,,
4/5/2020 10:28,56.38,13.546,,,,,,
4/5/2020 10:43,56.38,13.546,,,,,,
4/5/2020 10:58,56.38,13.546,,,,,,
4/5/2020 11:13,56.34,13.522,,,,,,
4/5/2020 11:28,56.34,13.522,,,,,,
4/5/2020 11:43,56.34,13.522,,,,,,
4/5/2020 11:58,56.29,13.497,,,,,,
4/5/2020 12:13,56.29,13.497,,,,,,
4/5/2020 12:28,56.29,13.497,,,,,,
4/5/2020 12:43,56.25,13.473,,,,,,
4/5/2020 12:58,56.25,13.473,,,,,,
4/5/2020 13:13,56.25,13.473,,,,,,
4/5/2020 13:28,56.21,13.449,,,,,,
4/5/2020 13:43,56.21,13.449,,,,,,
4/5/2020 13:58,56.21,13.449,,,,,,
4/5/2020 14:13,56.21,13.449,,,,,,
4/5/2020 14:28,56.21,13.449,,,,,,
4/5/2020 14:43,56.21,13.449,,,,,,
4/5/2020 14:58,56.21,13.449,,,,,,
4/5/2020 15:13,56.21,13.449,,,,,,
4/5/2020 15:28,56.21,13.449,,,,,,
4/5/2020 15:43,56.21,13.449,,,,,,
4/5/2020 15:58,56.21,13.449,,,,,,
4/5/2020 16:13,56.21,13.449,,,,,,
4/5/2020 16:28,56.21,13.449,,,,,,
4/5/2020 16:43,56.21,13.449,,,,,,
4/5/2020 16:58,56.21,13.449,,,,,,
4/5/2020 17:13,56.21,13.449,,,,,,
4/5/2020 17:28,56.21,13.449,,,,,,
4/5/2020 17:43,56.17,13.425,,,,,,
4/5/2020 17:58,56.17,13.425,,,,,,
4/5/2020 18:13,56.17,13.425,,,,,,
4/5/2020 18:28,56.17,13.425,,,,,,
4/5/2020 18:43,56.17,13.425,,,,,,
4/5/2020 18:58,56.12,13.401,,,,,,
4/5/2020 19:13,56.12,13.401,,,,,,
4/5/2020 19:28,56.12,13.401,,,,,,
4/5/2020 19:43,56.08,13.377,,,,,,
4/5/2020 19:58,56.08,13.377,,,,,,
4/5/2020 20:13,56.08,13.377,,,,,,
4/5/2020 20:28,56.08,13.377,,,,,,
4/5/2020 20:43,56.08,13.377,,,,,,
4/5/2020 20:58,56.04,13.353,,,,,,
4/5/2020 21:13,56.04,13.353,,,,,,
4/5/2020 21:28,56.04,13.353,,,,,,
4/5/2020 21:43,56.04,13.353,,,,,,
4/5/2020 21:58,56.04,13.353,,,,,,
4/5/2020 22:13,56.04,13.353,,,,,,
4/5/2020 22:28,56.04,13.353,,,,,,
4/5/2020 22:43,55.99,13.329,,,,,,
4/5/2020 22:58,55.99,13.329,,,,,,
4/5/2020 23:13,55.99,13.329,,,,,,
4/5/2020 23:28,55.95,13.305,,,,,,
4/5/2020 23:43,55.95,13.305,,,,,,
4/5/2020 23:58,55.95,13.305,,,,,,
4/6/2020 0:13,55.91,13.281,,,,,,
4/6/2020 0:28,55.91,13.281,,,,,,
4/6/2020 0:43,55.86,13.257,,,,,,
4/6/2020 0:58,55.86,13.257,,,,,,
4/6/2020 1:13,55.82,13.233,,,,,,
4/6/2020 1:28,55.82,13.233,,,,,,
4/6/2020 1:43,55.78,13.209,,,,,,
4/6/2020 1:58,55.73,13.185,,,,,,
4/6/2020 2:13,55.73,13.185,,,,,,
4/6/2020 2:28,55.69,13.161,,,,,,
4/6/2020 2:43,55.65,13.137,,,,,,
4/6/2020 2:58,55.65,13.137,,,,,,
4/6/2020 3:13,55.60,13.112,,,,,,
4/6/2020 3:28,55.60,13.112,,,,,,
4/6/2020 3:43,55.56,13.088,,,,,,
4/6/2020 3:58,55.56,13.088,,,,,,
4/6/2020 4:13,55.52,13.064,,,,,,
4/6/2020 4:28,55.52,13.064,,,,,,
4/6/2020 4:43,55.52,13.064,,,,,,
4/6/2020 4:58,55.47,13.04,,,,,,
4/6/2020 5:13,55.47,13.04,,,,,,
4/6/2020 5:28,55.43,13.016,,,,,,
4/6/2020 5:43,55.43,13.016,,,,,,
4/6/2020 5:58,55.39,12.992,,,,,,
4/6/2020 6:13,55.39,12.992,,,,,,
4/6/2020 6:28,55.34,12.968,,,,,,
4/6/2020 6:43,55.34,12.968,,,,,,
4/6/2020 6:58,55.30,12.944,,,,,,
4/6/2020 7:13,55.30,12.944,,,,,,
4/6/2020 7:28,55.30,12.944,,,,,,
4/6/2020 7:43,55.26,12.92,,,,,,
4/6/2020 7:58,55.26,12.92,,,,,,
4/6/2020 8:13,55.26,12.92,,,,,,
4/6/2020 8:28,55.26,12.92,,,,,,
4/6/2020 8:43,55.26,12.92,,,,,,
4/6/2020 8:58,55.26,12.92,,,,,,
4/6/2020 9:13,55.26,12.92,,,,,,
4/6/2020 9:28,55.26,12.92,,,,,,
4/6/2020 9:43,55.26,12.92,,,,,,
4/6/2020 9:58,55.26,12.92,,,,,,
4/6/2020 10:13,55.26,12.92,,,,,,
4/6/2020 10:28,55.30,12.944,,,,,,
4/6/2020 10:43,55.30,12.944,,,,,,
4/6/2020 10:58,55.34,12.968,,,,,,
4/6/2020 11:13,55.39,12.992,,,,,,
4/6/2020 11:28,55.39,12.992,,,,,,
4/6/2020 11:43,55.47,13.04,,,,,,
4/6/2020 11:58,55.47,13.04,,,,,,
4/6/2020 12:13,55.47,13.04,,,,,,
4/6/2020 12:28,55.47,13.04,,,,,,
4/6/2020 12:43,55.47,13.04,,,,,,
4/6/2020 12:58,55.52,13.064,,,,,,
4/6/2020 13:13,55.52,13.064,,,,,,
4/6/2020 13:28,55.52,13.064,,,,,,
4/6/2020 13:43,55.52,13.064,,,,,,
4/6/2020 13:58,55.47,13.04,,,,,,
4/6/2020 14:13,55.47,13.04,,,,,,
4/6/2020 14:28,55.47,13.04,,,,,,
4/6/2020 14:43,55.47,13.04,,,,,,
4/6/2020 14:58,55.47,13.04,,,,,,
4/6/2020 15:13,55.47,13.04,,,,,,
4/6/2020 15:28,55.47,13.04,,,,,,
4/6/2020 15:43,55.47,13.04,,,,,,
4/6/2020 15:58,55.47,13.04,,,,,,
4/6/2020 16:13,55.52,13.064,,,,,,
4/6/2020 16:28,55.47,13.04,,,,,,
4/6/2020 16:43,55.47,13.04,,,,,,
4/6/2020 16:58,55.47,13.04,,,,,,
4/6/2020 17:13,55.47,13.04,,,,,,
4/6/2020 17:28,55.47,13.04,,,,,,
4/6/2020 17:43,55.47,13.04,,,,,,
4/6/2020 17:58,55.43,13.016,,,,,,
4/6/2020 18:13,55.43,13.016,,,,,,
4/6/2020 18:28,55.43,13.016,,,,,,
4/6/2020 18:43,55.43,13.016,,,,,,
4/6/2020 18:58,55.43,13.016,,,,,,
4/6/2020 19:13,55.43,13.016,,,,,,
4/6/2020 19:28,55.43,13.016,,,,,,
4/6/2020 19:43,55.43,13.016,,,,,,
4/6/2020 19:58,55.43,13.016,,,,,,
4/6/2020 20:13,55.43,13.016,,,,,,
4/6/2020 20:28,55.43,13.016,,,,,,
4/6/2020 20:43,55.39,12.992,,,,,,
4/6/2020 20:58,55.39,12.992,,,,,,
4/6/2020 21:13,55.34,12.968,,,,,,
4/6/2020 21:28,55.34,12.968,,,,,,
4/6/2020 21:43,55.30,12.944,,,,,,
4/6/2020 21:58,55.30,12.944,,,,,,
4/6/2020 22:13,55.26,12.92,,,,,,
4/6/2020 22:28,55.21,12.896,,,,,,
4/6/2020 22:43,55.17,12.871,,,,,,
4/6/2020 22:58,55.12,12.847,,,,,,
4/6/2020 23:13,55.12,12.847,,,,,,
4/6/2020 23:28,55.04,12.799,,,,,,
4/6/2020 23:43,55.00,12.775,,,,,,
4/6/2020 23:58,54.95,12.751,,,,,,
4/7/2020 0:13,54.95,12.751,,,,,,
4/7/2020 0:28,54.87,12.703,,,,,,
4/7/2020 0:43,54.87,12.703,,,,,,
4/7/2020 0:58,54.82,12.678,,,,,,
4/7/2020 1:13,54.78,12.654,,,,,,
4/7/2020 1:28,54.78,12.654,,,,,,
4/7/2020 1:43,54.78,12.654,,,,,,
4/7/2020 1:58,54.78,12.654,,,,,,
4/7/2020 2:13,54.78,12.654,,,,,,
4/7/2020 2:28,54.78,12.654,,,,,,
4/7/2020 2:43,54.78,12.654,,,,,,
4/7/2020 2:58,54.78,12.654,,,,,,
4/7/2020 3:13,54.78,12.654,,,,,,
4/7/2020 3:28,54.78,12.654,,,,,,
4/7/2020 3:43,54.78,12.654,,,,,,
4/7/2020 3:58,54.78,12.654,,,,,,
4/7/2020 4:13,54.78,12.654,,,,,,
4/7/2020 4:28,54.82,12.678,,,,,,
4/7/2020 4:43,54.82,12.678,,,,,,
4/7/2020 4:58,54.82,12.678,,,,,,
4/7/2020 5:13,54.82,12.678,,,,,,
4/7/2020 5:28,54.82,12.678,,,,,,
4/7/2020 5:43,54.82,12.678,,,,,,
4/7/2020 5:58,54.82,12.678,,,,,,
4/7/2020 6:13,54.82,12.678,,,,,,
4/7/2020 6:28,54.82,12.678,,,,,,
4/7/2020 6:43,54.82,12.678,,,,,,
4/7/2020 6:58,54.82,12.678,,,,,,
4/7/2020 7:13,54.78,12.654,,,,,,
4/7/2020 7:28,54.78,12.654,,,,,,
4/7/2020 7:43,54.78,12.654,,,,,,
4/7/2020 7:58,54.78,12.654,,,,,,
4/7/2020 8:13,54.78,12.654,,,,,,
4/7/2020 8:28,54.73,12.63,,,,,,
4/7/2020 8:43,54.73,12.63,,,,,,
4/7/2020 8:58,54.73,12.63,,,,,,
4/7/2020 9:13,54.73,12.63,,,,,,
4/7/2020 9:28,54.78,12.654,,,,,,
4/7/2020 9:43,54.78,12.654,,,,,,
4/7/2020 9:58,54.78,12.654,,,,,,
4/7/2020 10:13,54.82,12.678,,,,,,
4/7/2020 10:28,54.87,12.703,,,,,,
4/7/2020 10:43,54.87,12.703,,,,,,
4/7/2020 10:58,54.95,12.751,,,,,,
4/7/2020 11:13,54.95,12.751,,,,,,
4/7/2020 11:28,55.00,12.775,,,,,,
4/7/2020 11:43,55.04,12.799,,,,,,
4/7/2020 11:58,55.04,12.799,,,,,,
4/7/2020 12:13,55.08,12.823,,,,,,
4/7/2020 12:28,55.12,12.847,,,,,,
4/7/2020 12:43,55.17,12.871,,,,,,
4/7/2020 12:58,55.17,12.871,,,,,,
4/7/2020 13:13,55.21,12.896,,,,,,
4/7/2020 13:28,55.30,12.944,,,,,,
4/7/2020 13:43,55.34,12.968,,,,,,
4/7/2020 13:58,55.43,13.016,,,,,,
4/7/2020 14:13,55.47,13.04,,,,,,
4/7/2020 14:28,55.56,13.088,,,,,,
4/7/2020 14:43,55.60,13.112,,,,,,
4/7/2020 14:58,55.65,13.137,,,,,,
4/7/2020 15:13,55.65,13.137,,,,,,
4/7/2020 15:28,55.73,13.185,,,,,,
4/7/2020 15:43,55.82,13.233,,,,,,
4/7/2020 15:58,55.82,13.233,,,,,,
4/7/2020 16:13,55.91,13.281,,,,,,
4/7/2020 16:28,55.91,13.281,,,,,,
4/7/2020 16:43,55.99,13.329,,,,,,
4/7/2020 16:58,55.99,13.329,,,,,,
4/7/2020 17:13,56.04,13.353,,,,,,
4/7/2020 17:28,56.08,13.377,,,,,,
4/7/2020 17:43,56.08,13.377,,,,,,
4/7/2020 17:58,56.08,13.377,,,,,,
4/7/2020 18:13,56.12,13.401,,,,,,
4/7/2020 18:28,56.12,13.401,,,,,,
4/7/2020 18:43,56.17,13.425,,,,,,
4/7/2020 18:58,56.17,13.425,,,,,,
4/7/2020 19:13,56.17,13.425,,,,,,
4/7/2020 19:28,56.17,13.425,,,,,,
4/7/2020 19:43,56.21,13.449,,,,,,
4/7/2020 19:58,56.21,13.449,,,,,,
4/7/2020 20:13,56.25,13.473,,,,,,
4/7/2020 20:28,56.25,13.473,,,,,,
4/7/2020 20:43,56.25,13.473,,,,,,
4/7/2020 20:58,56.25,13.473,,,,,,
4/7/2020 21:13,56.29,13.497,,,,,,
4/7/2020 21:28,56.25,13.473,,,,,,
4/7/2020 21:43,56.29,13.497,,,,,,
4/7/2020 21:58,56.29,13.497,,,,,,
4/7/2020 22:13,56.29,13.497,,,,,,
4/7/2020 22:28,56.29,13.497,,,,,,
4/7/2020 22:43,56.29,13.497,,,,,,
4/7/2020 22:58,56.34,13.522,,,,,,
4/7/2020 23:13,56.34,13.522,,,,,,
4/7/2020 23:28,56.34,13.522,,,,,,
4/7/2020 23:43,56.34,13.522,,,,,,
4/7/2020 23:58,56.34,13.522,,,,,,
4/8/2020 0:13,56.34,13.522,,,,,,
4/8/2020 0:28,56.34,13.522,,,,,,
4/8/2020 0:43,56.34,13.522,,,,,,
4/8/2020 0:58,56.34,13.522,,,,,,
4/8/2020 1:13,56.34,13.522,,,,,,
4/8/2020 1:28,56.38,13.546,,,,,,
4/8/2020 1:43,56.38,13.546,,,,,,
4/8/2020 1:58,56.38,13.546,,,,,,
4/8/2020 2:13,56.38,13.546,,,,,,
4/8/2020 2:28,56.43,13.57,,,,,,
4/8/2020 2:43,56.43,13.57,,,,,,
4/8/2020 2:58,56.43,13.57,,,,,,
4/8/2020 3:13,56.43,13.57,,,,,,
4/8/2020 3:28,56.43,13.57,,,,,,
4/8/2020 3:43,56.43,13.57,,,,,,
4/8/2020 3:58,56.47,13.594,,,,,,
4/8/2020 4:13,56.43,13.57,,,,,,
4/8/2020 4:28,56.47,13.594,,,,,,
4/8/2020 4:43,56.47,13.594,,,,,,
4/8/2020 4:58,56.43,13.57,,,,,,
4/8/2020 5:13,56.43,13.57,,,,,,
4/8/2020 5:28,56.43,13.57,,,,,,
4/8/2020 5:43,56.43,13.57,,,,,,
4/8/2020 5:58,56.43,13.57,,,,,,
4/8/2020 6:13,56.43,13.57,,,,,,
4/8/2020 6:28,56.43,13.57,,,,,,
4/8/2020 6:43,56.43,13.57,,,,,,
4/8/2020 6:58,56.43,13.57,,,,,,
4/8/2020 7:13,56.43,13.57,,,,,,
4/8/2020 7:28,56.43,13.57,,,,,,
4/8/2020 7:43,56.43,13.57,,,,,,
4/8/2020 7:58,56.43,13.57,,,,,,
4/8/2020 8:13,56.38,13.546,,,,,,
4/8/2020 8:28,56.38,13.546,,,,,,
4/8/2020 8:43,56.43,13.57,,,,,,
4/8/2020 8:58,56.43,13.57,,,,,,
4/8/2020 9:13,56.43,13.57,,,,,,
4/8/2020 9:28,56.43,13.57,,,,,,
4/8/2020 9:43,56.43,13.57,,,,,,
4/8/2020 9:58,56.43,13.57,,,,,,
4/8/2020 10:13,56.43,13.57,,,,,,
4/8/2020 10:28,56.43,13.57,,,,,,
4/8/2020 10:43,56.47,13.594,,,,,,
4/8/2020 10:58,56.51,13.618,,,,,,
4/8/2020 11:13,56.51,13.618,,,,,,
4/8/2020 11:28,56.56,13.642,,,,,,
4/8/2020 11:43,56.60,13.666,,,,,,
4/8/2020 11:58,56.60,13.666,,,,,,
4/8/2020 12:13,56.64,13.69,,,,,,
4/8/2020 12:28,56.60,13.666,,,,,,
4/8/2020 12:43,56.64,13.69,,,,,,
4/8/2020 12:58,56.64,13.69,,,,,,
4/8/2020 13:13,56.69,13.714,,,,,,
4/8/2020 13:28,56.69,13.714,,,,,,
4/8/2020 13:43,56.69,13.714,,,,,,
4/8/2020 13:58,56.69,13.714,,,,,,
4/8/2020 14:13,56.73,13.738,,,,,,
4/8/2020 14:28,56.73,13.738,,,,,,
4/8/2020 14:43,56.69,13.714,,,,,,
4/8/2020 14:58,56.73,13.738,,,,,,
4/8/2020 15:13,56.73,13.738,,,,,,
4/8/2020 15:28,56.73,13.738,,,,,,
4/8/2020 15:43,56.73,13.738,,,,,,
4/8/2020 15:58,56.77,13.762,,,,,,
4/8/2020 16:13,56.77,13.762,,,,,,
4/8/2020 16:28,56.77,13.762,,,,,,
4/8/2020 16:43,56.77,13.762,,,,,,
4/8/2020 16:58,56.77,13.762,,,,,,
4/8/2020 17:13,56.77,13.762,,,,,,
4/8/2020 17:28,56.81,13.786,,,,,,
4/8/2020 17:43,56.81,13.786,,,,,,
4/8/2020 17:58,56.81,13.786,,,,,,
4/8/2020 18:13,56.81,13.786,,,,,,
4/8/2020 18:28,56.81,13.786,,,,,,
4/8/2020 18:43,56.81,13.786,,,,,,
4/8/2020 18:58,56.81,13.786,,,,,,
4/8/2020 19:13,56.77,13.762,,,,,,
4/8/2020 19:28,56.77,13.762,,,,,,
4/8/2020 19:43,56.77,13.762,,,,,,
4/8/2020 19:58,56.77,13.762,,,,,,
4/8/2020 20:13,56.77,13.762,,,,,,
4/8/2020 20:28,56.77,13.762,,,,,,
4/8/2020 20:43,56.73,13.738,,,,,,
4/8/2020 20:58,56.73,13.738,,,,,,
4/8/2020 21:13,56.73,13.738,,,,,,
4/8/2020 21:28,56.73,13.738,,,,,,
4/8/2020 21:43,56.69,13.714,,,,,,
4/8/2020 21:58,56.69,13.714,,,,,,
4/8/2020 22:13,56.69,13.714,,,,,,
4/8/2020 22:28,56.69,13.714,,,,,,
4/8/2020 22:43,56.64,13.69,,,,,,
4/8/2020 22:58,56.64,13.69,,,,,,
4/8/2020 23:13,56.64,13.69,,,,,,
4/8/2020 23:28,56.60,13.666,,,,,,
4/8/2020 23:43,56.60,13.666,,,,,,
4/8/2020 23:58,56.60,13.666,,,,,,
4/9/2020 0:13,56.56,13.642,,,,,,
4/9/2020 0:28,56.56,13.642,,,,,,
4/9/2020 0:43,56.56,13.642,,,,,,
4/9/2020 0:58,56.51,13.618,,,,,,
4/9/2020 1:13,56.51,13.618,,,,,,
4/9/2020 1:28,56.51,13.618,,,,,,
4/9/2020 1:43,56.47,13.594,,,,,,
4/9/2020 1:58,56.47,13.594,,,,,,
4/9/2020 2:13,56.47,13.594,,,,,,
4/9/2020 2:28,56.47,13.594,,,,,,
4/9/2020 2:43,56.43,13.57,,,,,,
4/9/2020 2:58,56.43,13.57,,,,,,
4/9/2020 3:13,56.43,13.57,,,,,,
4/9/2020 3:28,56.38,13.546,,,,,,
4/9/2020 3:43,56.38,13.546,,,,,,
